Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
2,Baseline,0.0,1.0,0.3,0.6666666666666666,0.6302158273381294,0.10451102256774902,0.295104481143103,0.9940029985007496,0.6131934032983508,0.2968849003355199,0.8326848249027238,1.0784313725490196,0.4593625986265255
2,Baseline (OAF),0.0,1.0,0.3,0.6614785992217899,0.6334269662921348,0.08318209648132324,0.28315528957496056,0.9942938659058488,0.6405135520684736,0.2847802840631956,0.8365758754863813,1.0918220946915351,0.4606835026242437
2,RACT,0.0,0.2,0.3,0.5544747081712063,0.23411371237458195,0.08921694755554199,0.11414828080280372,1.0,1.0,0.11414828080280372,1.0,1.0,0.4300811826430059
2,RACT,0.0,0.25,0.3,0.6666666666666666,0.6302158273381294,0.11093282699584961,0.295104481143103,0.9940029985007496,0.6131934032983508,0.2968849003355199,0.8326848249027238,1.0784313725490196,0.4593625986265255
2,RACT,0.0,0.3,0.3,0.6666666666666666,0.6302158273381294,0.06978917121887207,0.295104481143103,0.9940029985007496,0.6131934032983508,0.2968849003355199,0.8326848249027238,1.0784313725490196,0.4593625986265255
2,RACT,0.0,0.35,0.3,0.6666666666666666,0.6302158273381294,0.23952627182006836,0.295104481143103,0.9940029985007496,0.6131934032983508,0.2968849003355199,0.8326848249027238,1.0784313725490196,0.4593625986265255
2,RACT,0.0,0.4,0.3,0.6666666666666666,0.6302158273381294,0.12061691284179688,0.295104481143103,0.9940029985007496,0.6131934032983508,0.2968849003355199,0.8326848249027238,1.0784313725490196,0.4593625986265255
2,RACT,0.025,0.2,0.3,0.6666666666666666,0.6302158273381294,0.08091497421264648,0.1658426149504143,1.0,0.9250374812593704,0.1658426149504143,0.9675745784695201,1.0389805097451275,0.48743845807683994
2,RACT,0.025,0.25,0.3,0.6666666666666666,0.6302158273381294,0.08985185623168945,0.1658426149504143,1.0,0.9250374812593704,0.1658426149504143,0.9675745784695201,1.0389805097451275,0.48743845807683994
2,RACT,0.025,0.3,0.3,0.6666666666666666,0.6302158273381294,0.07630014419555664,0.1658426149504143,1.0,0.9250374812593704,0.1658426149504143,0.9675745784695201,1.0389805097451275,0.48743845807683994
2,RACT,0.025,0.35,0.3,0.6666666666666666,0.6302158273381294,0.14796996116638184,0.1658426149504143,1.0,0.9250374812593704,0.1658426149504143,0.9675745784695201,1.0389805097451275,0.48743845807683994
2,RACT,0.025,0.4,0.3,0.6666666666666666,0.6302158273381294,0.09814310073852539,0.1658426149504143,1.0,0.9250374812593704,0.1658426149504143,0.9675745784695201,1.0389805097451275,0.48743845807683994
2,RACT,0.05,0.2,0.3,0.6614785992217899,0.620639534883721,0.13153409957885742,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.05,0.25,0.3,0.6614785992217899,0.620639534883721,0.11323904991149902,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.05,0.3,0.3,0.6614785992217899,0.620639534883721,0.09365701675415039,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.05,0.35,0.3,0.6614785992217899,0.620639534883721,0.0928049087524414,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.05,0.4,0.3,0.6614785992217899,0.620639534883721,0.10479092597961426,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.075,0.2,0.3,0.6614785992217899,0.620639534883721,0.08268308639526367,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.075,0.25,0.3,0.6614785992217899,0.620639534883721,0.13565421104431152,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.075,0.3,0.3,0.6614785992217899,0.620639534883721,0.08071708679199219,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.075,0.35,0.3,0.6614785992217899,0.620639534883721,0.08579492568969727,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.075,0.4,0.3,0.6614785992217899,0.620639534883721,0.1015481948852539,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.1,0.2,0.3,0.6614785992217899,0.620639534883721,0.0925288200378418,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.1,0.25,0.3,0.6614785992217899,0.620639534883721,0.08362412452697754,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.1,0.3,0.3,0.6614785992217899,0.620639534883721,0.08516883850097656,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.1,0.35,0.3,0.6614785992217899,0.620639534883721,0.0760810375213623,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
2,RACT,0.1,0.4,0.3,0.6614785992217899,0.620639534883721,0.1324920654296875,0.15115463183960134,1.0,0.9724349157733537,0.15115463183960134,0.9883268482490273,1.0581929555895866,0.49518027401340864
3,Baseline,0.0,1.0,0.3,0.691958495460441,0.6590093323761665,0.1647188663482666,0.305104708618872,1.0,0.5645161290322581,0.305104708618872,0.8073929961089494,1.1275659824046922,0.466761584388323
3,Baseline (OAF),0.0,1.0,0.3,0.6939040207522698,0.6671368124118476,0.08933186531066895,0.29583025805268764,1.0,0.5855728429985856,0.29583025805268764,0.8099870298313878,1.1244695898161245,0.4689941345604414
3,RACT,0.0,0.2,0.3,0.5525291828793775,0.19953596287703018,0.17156505584716797,0.12777145544203086,1.0,0.9602649006622517,0.12777145544203086,0.9961089494163424,1.0,0.44472084406530143
3,RACT,0.0,0.25,0.3,0.5525291828793775,0.19953596287703018,0.11027097702026367,0.12777145544203086,1.0,0.9602649006622517,0.12777145544203086,0.9961089494163424,1.0,0.44472084406530143
3,RACT,0.0,0.3,0.3,0.5525291828793775,0.19953596287703018,0.11112093925476074,0.12777145544203086,1.0,0.9602649006622517,0.12777145544203086,0.9961089494163424,1.0,0.44472084406530143
3,RACT,0.0,0.35,0.3,0.5525291828793775,0.19953596287703018,0.10660004615783691,0.12777145544203086,1.0,0.9602649006622517,0.12777145544203086,0.9961089494163424,1.0,0.44472084406530143
3,RACT,0.0,0.4,0.3,0.682230869001297,0.6375739644970414,0.13407087326049805,0.29754174985034937,1.0,0.5850234009360374,0.29754174985034937,0.8274967574578469,1.1310452418096724,0.45962179618607646
3,RACT,0.025,0.2,0.3,0.6673151750972762,0.5770816158285242,0.11604619026184082,0.3239501753884004,1.0,0.49203187250996017,0.3239501753884004,0.8346303501945526,1.1175298804780875,0.4653729514826548
3,RACT,0.025,0.25,0.3,0.6673151750972762,0.5770816158285242,0.07890582084655762,0.3239501753884004,1.0,0.49203187250996017,0.3239501753884004,0.8346303501945526,1.1175298804780875,0.4653729514826548
3,RACT,0.025,0.3,0.3,0.6815823605706874,0.6365655070318283,0.11161303520202637,0.29584748453967424,1.0,0.5921875,0.29584748453967424,0.8307392996108949,1.1375,0.4590795474272616
3,RACT,0.025,0.35,0.3,0.6815823605706874,0.6365655070318283,0.12148523330688477,0.29584748453967424,1.0,0.5921875,0.29584748453967424,0.8307392996108949,1.1375,0.4590795474272616
3,RACT,0.025,0.4,0.3,0.6815823605706874,0.6365655070318283,0.1061701774597168,0.29584748453967424,1.0,0.5921875,0.29584748453967424,0.8307392996108949,1.1375,0.4590795474272616
3,RACT,0.05,0.2,0.3,0.6666666666666666,0.575206611570248,0.0792379379272461,0.32609595650393397,1.0,0.4849699398797595,0.32609595650393397,0.8333333333333334,1.1062124248496994,0.46428950752725356
3,RACT,0.05,0.25,0.3,0.6666666666666666,0.575206611570248,0.12454605102539062,0.32609595650393397,1.0,0.4849699398797595,0.32609595650393397,0.8333333333333334,1.1062124248496994,0.46428950752725356
3,RACT,0.05,0.3,0.3,0.6809338521400778,0.6350148367952523,0.10181498527526855,0.2965062508055152,1.0,0.5886970172684458,0.2965062508055152,0.8300907911802853,1.130298273155416,0.4581805282125117
3,RACT,0.05,0.35,0.3,0.6809338521400778,0.6350148367952523,0.09768891334533691,0.2965062508055152,1.0,0.5886970172684458,0.2965062508055152,0.8300907911802853,1.130298273155416,0.4581805282125117
3,RACT,0.05,0.4,0.3,0.6809338521400778,0.6350148367952523,0.06942987442016602,0.2965062508055152,1.0,0.5886970172684458,0.2965062508055152,0.8300907911802853,1.130298273155416,0.4581805282125117
3,RACT,0.075,0.2,0.3,0.566147859922179,0.27044711014176664,0.12686920166015625,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.075,0.25,0.3,0.566147859922179,0.27044711014176664,0.10493588447570801,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.075,0.3,0.3,0.566147859922179,0.27044711014176664,0.12073302268981934,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.075,0.35,0.3,0.566147859922179,0.27044711014176664,0.07850408554077148,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.075,0.4,0.3,0.6867704280155642,0.6542591267000715,0.15978693962097168,0.2991842954353207,0.9970845481049563,0.5189504373177842,0.30005910331671054,0.7859922178988327,1.345029239766082,0.43499729807074355
3,RACT,0.1,0.2,0.3,0.566147859922179,0.27044711014176664,0.14050507545471191,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.1,0.25,0.3,0.566147859922179,0.27044711014176664,0.10423803329467773,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.1,0.3,0.3,0.566147859922179,0.27044711014176664,0.11058831214904785,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.1,0.35,0.3,0.566147859922179,0.27044711014176664,0.10948300361633301,0.1277233612858605,1.0,0.9757281553398058,0.1277233612858605,0.996757457846952,1.0048543689320388,0.4461383554970007
3,RACT,0.1,0.4,0.3,0.6867704280155642,0.6542591267000715,0.12493300437927246,0.2991842954353207,0.9970845481049563,0.5189504373177842,0.30005910331671054,0.7859922178988327,1.345029239766082,0.43499729807074355
4,Baseline,0.0,1.0,0.3,0.6575875486381323,0.619047619047619,0.1160428524017334,0.25436766959667045,1.0,0.6318114874815906,0.25436766959667045,0.8378728923476005,1.0957290132547866,0.4763737757755912
4,Baseline (OAF),0.0,1.0,0.3,0.6582360570687419,0.6233023588277341,0.07502222061157227,0.2550545557104523,1.0,0.6358381502890174,0.2550545557104523,0.8365758754863813,1.0939306358381502,0.47758733935831604
4,RACT,0.0,0.2,0.3,0.6426718547341116,0.5602553870710295,0.07518887519836426,0.2705033321733907,1.0,0.5641025641025641,0.2705033321733907,0.8456549935149157,1.098901098901099,0.47947587848759077
4,RACT,0.0,0.25,0.3,0.6426718547341116,0.5602553870710295,0.09303903579711914,0.2705033321733907,1.0,0.5641025641025641,0.2705033321733907,0.8456549935149157,1.098901098901099,0.47947587848759077
4,RACT,0.0,0.3,0.3,0.6575875486381323,0.619047619047619,0.0975799560546875,0.25436766959667045,1.0,0.6318114874815906,0.25436766959667045,0.8378728923476005,1.0957290132547866,0.4763737757755912
4,RACT,0.0,0.35,0.3,0.6575875486381323,0.619047619047619,0.08754491806030273,0.25436766959667045,1.0,0.6318114874815906,0.25436766959667045,0.8378728923476005,1.0957290132547866,0.4763737757755912
4,RACT,0.0,0.4,0.3,0.6575875486381323,0.619047619047619,0.11898493766784668,0.25436766959667045,1.0,0.6318114874815906,0.25436766959667045,0.8378728923476005,1.0957290132547866,0.4763737757755912
4,RACT,0.025,0.2,0.3,0.543450064850843,0.06382978723404256,0.1307237148284912,0.0497164771998125,1.0,1.0,0.0497164771998125,1.0,1.0,0.4971871034035238
4,RACT,0.025,0.25,0.3,0.6426718547341116,0.5602553870710295,0.06984710693359375,0.3159252791050383,1.0,0.4725274725274725,0.3159252791050383,0.8132295719844358,1.1117216117216118,0.4695488789549322
4,RACT,0.025,0.3,0.3,0.6595330739299611,0.6192893401015228,0.0850369930267334,0.2948054295248627,1.0,0.5684523809523809,0.2948054295248627,0.8119325551232166,1.1071428571428572,0.4625334397981792
4,RACT,0.025,0.35,0.3,0.6575875486381323,0.619047619047619,0.11945915222167969,0.30337431243922014,1.0,0.5537555228276878,0.30337431243922014,0.8035019455252919,1.1207658321060383,0.46075131475781117
4,RACT,0.025,0.4,0.3,0.6575875486381323,0.619047619047619,0.07876205444335938,0.30337431243922014,1.0,0.5537555228276878,0.30337431243922014,0.8035019455252919,1.1207658321060383,0.46075131475781117
4,RACT,0.05,0.2,0.3,0.556420233463035,0.18764845605700714,0.0503389835357666,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.05,0.25,0.3,0.556420233463035,0.18764845605700714,0.09830307960510254,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.05,0.3,0.3,0.556420233463035,0.18764845605700714,0.03521108627319336,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.05,0.35,0.3,0.556420233463035,0.18764845605700714,0.03329586982727051,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.05,0.4,0.3,0.556420233463035,0.18764845605700714,0.03156304359436035,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.075,0.2,0.3,0.556420233463035,0.18764845605700714,0.0321049690246582,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.075,0.25,0.3,0.556420233463035,0.18764845605700714,0.031136035919189453,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.075,0.3,0.3,0.556420233463035,0.18764845605700714,0.03250384330749512,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.075,0.35,0.3,0.556420233463035,0.18764845605700714,0.03200197219848633,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.075,0.4,0.3,0.556420233463035,0.18764845605700714,0.030137062072753906,0.1239277197874264,1.0,1.0,0.1239277197874264,1.0,1.0,0.4310378236588389
4,RACT,0.1,0.2,0.3,0.5804150453955902,0.3196635120925342,0.04644584655761719,0.13816512095331615,1.0,0.9631147540983607,0.13816512095331615,0.9941634241245136,1.0245901639344261,0.4392515800508732
4,RACT,0.1,0.25,0.3,0.5804150453955902,0.3196635120925342,0.148637056350708,0.13816512095331615,1.0,0.9631147540983607,0.13816512095331615,0.9941634241245136,1.0245901639344261,0.4392515800508732
4,RACT,0.1,0.3,0.3,0.5804150453955902,0.3196635120925342,0.1071469783782959,0.13816512095331615,1.0,0.9631147540983607,0.13816512095331615,0.9941634241245136,1.0245901639344261,0.4392515800508732
4,RACT,0.1,0.35,0.3,0.5804150453955902,0.3196635120925342,0.09587812423706055,0.13816512095331615,1.0,0.9631147540983607,0.13816512095331615,0.9941634241245136,1.0245901639344261,0.4392515800508732
4,RACT,0.1,0.4,0.3,0.6686121919584954,0.6183719193427932,0.1064298152923584,0.3165930454331632,0.9731012658227848,0.555379746835443,0.32534439790855146,0.817769130998703,1.2211382113821139,0.43019012602315626
5,Baseline,0.0,1.0,0.3,0.666018158236057,0.6334519572953737,0.11962676048278809,0.25996273024970706,1.0,0.6539589442815249,0.25996273024970706,0.8469520103761349,1.0879765395894427,0.48388320812035784
5,Baseline (OAF),0.0,1.0,0.3,0.6627756160830091,0.6353436185133239,0.05909585952758789,0.26133875618986563,1.0,0.6500711237553343,0.26133875618986563,0.8404669260700389,1.096728307254623,0.48383157062393184
5,RACT,0.0,0.2,0.3,0.5460440985732814,0.11838790931989926,0.12366604804992676,0.07512294559913321,1.0,1.0,0.07512294559913321,1.0,1.028169014084507,0.5296336957738144
5,RACT,0.0,0.25,0.3,0.6562905317769131,0.5859375,0.08727622032165527,0.2783916742049183,1.0,0.5906642728904847,0.2783916742049183,0.8521400778210116,1.095152603231598,0.4921559641100127
5,RACT,0.0,0.3,0.3,0.6562905317769131,0.5859375,0.11661100387573242,0.2783916742049183,1.0,0.5906642728904847,0.2783916742049183,0.8521400778210116,1.095152603231598,0.4921559641100127
5,RACT,0.0,0.35,0.3,0.666018158236057,0.6334519572953737,0.11600804328918457,0.25996273024970706,1.0,0.6539589442815249,0.25996273024970706,0.8469520103761349,1.0879765395894427,0.48388320812035784
5,RACT,0.0,0.4,0.3,0.666018158236057,0.6334519572953737,0.11194419860839844,0.25996273024970706,1.0,0.6539589442815249,0.25996273024970706,0.8469520103761349,1.0879765395894427,0.48388320812035784
5,RACT,0.025,0.2,0.3,0.6472114137483788,0.548172757475083,0.10435318946838379,0.31810496643352854,1.0,0.5051975051975052,0.31810496643352854,0.8456549935149157,1.1122661122661122,0.46354568131928453
5,RACT,0.025,0.25,0.3,0.6472114137483788,0.548172757475083,0.13385510444641113,0.31810496643352854,1.0,0.5051975051975052,0.31810496643352854,0.8456549935149157,1.1122661122661122,0.46354568131928453
5,RACT,0.025,0.3,0.3,0.6543450064850843,0.6007490636704119,0.11620712280273438,0.289217971719918,1.0,0.5964052287581699,0.289217971719918,0.8398184176394293,1.1225490196078431,0.45529815366742216
5,RACT,0.025,0.35,0.3,0.6543450064850843,0.6007490636704119,0.0826873779296875,0.289217971719918,1.0,0.5964052287581699,0.289217971719918,0.8398184176394293,1.1225490196078431,0.45529815366742216
5,RACT,0.025,0.4,0.3,0.6543450064850843,0.6007490636704119,0.11940979957580566,0.289217971719918,1.0,0.5964052287581699,0.289217971719918,0.8398184176394293,1.1225490196078431,0.45529815366742216
5,RACT,0.05,0.2,0.3,0.6523994811932555,0.5975975975975976,0.09770488739013672,0.16598137530762488,1.0,0.9211822660098522,0.16598137530762488,0.9688715953307393,1.0361247947454844,0.4992551516687036
5,RACT,0.05,0.25,0.3,0.6647211413748378,0.6309778729478943,0.09299492835998535,0.2189333951368507,1.0,0.8215339233038348,0.2189333951368507,0.9215304798962387,1.0339233038348083,0.4860379613920212
5,RACT,0.05,0.3,0.3,0.6647211413748378,0.6309778729478943,0.10375022888183594,0.2189333951368507,1.0,0.8215339233038348,0.2189333951368507,0.9215304798962387,1.0339233038348083,0.4860379613920212
5,RACT,0.05,0.35,0.3,0.6647211413748378,0.6309778729478943,0.11390399932861328,0.2189333951368507,1.0,0.8215339233038348,0.2189333951368507,0.9215304798962387,1.0339233038348083,0.4860379613920212
5,RACT,0.05,0.4,0.3,0.6647211413748378,0.6309778729478943,0.09290504455566406,0.2189333951368507,1.0,0.8215339233038348,0.2189333951368507,0.9215304798962387,1.0339233038348083,0.4860379613920212
5,RACT,0.075,0.2,0.3,0.5577172503242542,0.26349892008639314,0.1384587287902832,0.12416098898163383,1.0,1.0,0.12416098898163383,1.0,1.0,0.42967747970849995
5,RACT,0.075,0.25,0.3,0.5577172503242542,0.26349892008639314,0.1374659538269043,0.12416098898163383,1.0,1.0,0.12416098898163383,1.0,1.0,0.42967747970849995
5,RACT,0.075,0.3,0.3,0.5577172503242542,0.26349892008639314,0.13165998458862305,0.12416098898163383,1.0,1.0,0.12416098898163383,1.0,1.0,0.42967747970849995
5,RACT,0.075,0.35,0.3,0.5577172503242542,0.26349892008639314,0.1065981388092041,0.12416098898163383,1.0,1.0,0.12416098898163383,1.0,1.0,0.42967747970849995
5,RACT,0.075,0.4,0.3,0.5577172503242542,0.26349892008639314,0.16423797607421875,0.12416098898163383,1.0,1.0,0.12416098898163383,1.0,1.0,0.42967747970849995
5,RACT,0.1,0.2,0.3,0.5577172503242542,0.2619047619047619,0.12662291526794434,0.1237320682019928,1.0,1.0,0.1237320682019928,1.0,1.0,0.42851403558494056
5,RACT,0.1,0.25,0.3,0.5577172503242542,0.2619047619047619,0.1266031265258789,0.1237320682019928,1.0,1.0,0.1237320682019928,1.0,1.0,0.42851403558494056
5,RACT,0.1,0.3,0.3,0.5577172503242542,0.2619047619047619,0.11161494255065918,0.1237320682019928,1.0,1.0,0.1237320682019928,1.0,1.0,0.42851403558494056
5,RACT,0.1,0.35,0.3,0.5577172503242542,0.2619047619047619,0.11377310752868652,0.1237320682019928,1.0,1.0,0.1237320682019928,1.0,1.0,0.42851403558494056
5,RACT,0.1,0.4,0.3,0.6673151750972762,0.6301369863013697,0.1482241153717041,0.3021391055013747,1.0,0.4939759036144578,0.3021391055013747,0.7821011673151751,1.3689759036144578,0.4333676316795736
6,Baseline,0.0,1.0,0.3,0.6582360570687419,0.6317260656883297,0.12415814399719238,0.27182561890684187,1.0,0.6049204052098408,0.27182561890684187,0.8229571984435797,1.105643994211288,0.48503414976272397
6,Baseline (OAF),0.0,1.0,0.3,0.6588845654993515,0.6357340720221607,0.08574914932250977,0.2693251222815818,1.0,0.6107954545454546,0.2693251222815818,0.8223086900129701,1.1051136363636365,0.4850613581434598
6,RACT,0.0,0.2,0.3,0.6381322957198443,0.5823353293413174,0.12843894958496094,0.28178863866663895,1.0,0.5687919463087249,0.28178863866663895,0.8333333333333334,1.0973154362416107,0.48198776699779267
