Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
1,RACT,0.025,0.4,0.3,0.7119124797406807,0.740983606557377,0.3526592254638672,0.1494571934678916,1.0,0.9352617079889807,0.1494571934678916,0.9619124797406807,1.315426997245179,0.4711234359824783
1,RACT,0.05,0.2,0.3,0.7167747163695299,0.731050404001539,0.37996602058410645,0.1393231734672091,1.0,0.8920367534456355,0.1393231734672091,0.942868719611021,1.066615620214395,0.4674446322658555
1,RACT,0.05,0.25,0.3,0.7167747163695299,0.731050404001539,0.4204070568084717,0.1393231734672091,1.0,0.8920367534456355,0.1393231734672091,0.942868719611021,1.066615620214395,0.4674446322658555
1,RACT,0.05,0.3,0.3,0.7167747163695299,0.731050404001539,0.40465712547302246,0.1393231734672091,1.0,0.8920367534456355,0.1393231734672091,0.942868719611021,1.066615620214395,0.4674446322658555
1,RACT,0.05,0.35,0.3,0.7167747163695299,0.731050404001539,0.357651948928833,0.1393231734672091,1.0,0.8920367534456355,0.1393231734672091,0.942868719611021,1.066615620214395,0.4674446322658555
1,RACT,0.05,0.4,0.3,0.7167747163695299,0.731050404001539,0.36440587043762207,0.1393231734672091,1.0,0.8920367534456355,0.1393231734672091,0.942868719611021,1.066615620214395,0.4674446322658555
1,RACT,0.075,0.2,0.3,0.7188006482982172,0.7324595219737856,0.38277482986450195,0.1035415517140504,1.0,0.9607993850883936,0.1035415517140504,0.9793354943273906,1.0330514988470407,0.4697510615305738
1,RACT,0.075,0.25,0.3,0.7188006482982172,0.7324595219737856,0.37665629386901855,0.1035415517140504,1.0,0.9607993850883936,0.1035415517140504,0.9793354943273906,1.0330514988470407,0.4697510615305738
1,RACT,0.075,0.3,0.3,0.7188006482982172,0.7324595219737856,0.38083982467651367,0.1035415517140504,1.0,0.9607993850883936,0.1035415517140504,0.9793354943273906,1.0330514988470407,0.4697510615305738
1,RACT,0.075,0.35,0.3,0.7188006482982172,0.7324595219737856,0.38215088844299316,0.1035415517140504,1.0,0.9607993850883936,0.1035415517140504,0.9793354943273906,1.0330514988470407,0.4697510615305738
1,RACT,0.075,0.4,0.3,0.7188006482982172,0.7324595219737856,0.38014888763427734,0.1035415517140504,1.0,0.9607993850883936,0.1035415517140504,0.9793354943273906,1.0330514988470407,0.4697510615305738
1,RACT,0.1,0.2,0.3,0.7147487844408428,0.7254290171606864,0.374783992767334,0.10938691165693804,0.999213217938631,0.9346970889063729,0.10947304308343957,0.9663695299837926,1.0543307086614173,0.47180722813837606
1,RACT,0.1,0.25,0.3,0.7147487844408428,0.7254290171606864,0.3756101131439209,0.10938691165693804,0.999213217938631,0.9346970889063729,0.10947304308343957,0.9663695299837926,1.0543307086614173,0.47180722813837606
1,RACT,0.1,0.3,0.3,0.7147487844408428,0.7254290171606864,0.3748738765716553,0.10938691165693804,0.999213217938631,0.9346970889063729,0.10947304308343957,0.9663695299837926,1.0543307086614173,0.47180722813837606
1,RACT,0.1,0.35,0.3,0.7147487844408428,0.7254290171606864,0.37602782249450684,0.10938691165693804,0.999213217938631,0.9346970889063729,0.10947304308343957,0.9663695299837926,1.0543307086614173,0.47180722813837606
1,RACT,0.1,0.4,0.3,0.7147487844408428,0.7254290171606864,0.3692350387573242,0.10938691165693804,0.999213217938631,0.9346970889063729,0.10947304308343957,0.9663695299837926,1.0543307086614173,0.47180722813837606
2,Baseline,0.0,1.0,0.3,0.7111021069692058,0.7385405207187385,0.5374789237976074,0.29320392888521263,0.9972714870395635,0.6241473396998636,0.29400612841704626,0.776742301458671,1.0752393980848154,0.48208598379957296
2,Baseline (OAF),0.0,1.0,0.3,0.6665316045380876,0.7090844821491692,0.26158905029296875,0.19018510648496828,1.0,0.7863520408163265,0.19018510648496828,0.8642625607779578,1.353954081632653,0.46108015103750216
2,RACT,0.0,0.2,0.3,0.49351701782820095,0.04141104294478527,1.1624891757965088,0.08540016827328363,1.0,1.0,0.08540016827328363,1.0,1.1162790697674418,0.4308912244239549
