Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
1,RACT,0.1,0.3,0.3,0.5583657587548638,0.2424916573971079,0.04224205017089844,0.10540783354027171,1.0,1.0,0.10540783354027171,1.0,1.0052631578947369,0.43976121316921607
1,RACT,0.1,0.35,0.3,0.5583657587548638,0.2424916573971079,0.04313397407531738,0.10540783354027171,1.0,1.0,0.10540783354027171,1.0,1.0052631578947369,0.43976121316921607
1,RACT,0.1,0.4,0.3,0.6705577172503242,0.6259204712812959,0.042542219161987305,0.277631763414573,1.0,0.5685670261941448,0.277631763414573,0.8184176394293126,1.2865947611710324,0.4362776061458694
2,Baseline,0.0,1.0,0.3,0.6666666666666666,0.6302158273381294,0.08052992820739746,0.2622114050868017,1.0,0.6506746626686657,0.2622114050868017,0.8488975356679637,1.2488755622188905,0.4497020605648395
2,Baseline (OAF),0.0,1.0,0.3,0.6614785992217899,0.6334269662921348,0.052700042724609375,0.2555902239241242,1.0,0.6676176890156919,0.2555902239241242,0.8488975356679637,1.2425106990014265,0.4516358816894624
2,RACT,0.0,0.2,0.3,0.5544747081712063,0.23411371237458195,0.03557419776916504,0.11220131115502294,1.0,1.0,0.11220131115502294,1.0,1.0114942528735633,0.43163733976239455
2,RACT,0.0,0.25,0.3,0.6666666666666666,0.6302158273381294,0.03416109085083008,0.2622114050868017,1.0,0.6506746626686657,0.2622114050868017,0.8488975356679637,1.2488755622188905,0.4497020605648395
2,RACT,0.0,0.3,0.3,0.6666666666666666,0.6302158273381294,0.034673213958740234,0.2622114050868017,1.0,0.6506746626686657,0.2622114050868017,0.8488975356679637,1.2488755622188905,0.4497020605648395
2,RACT,0.0,0.35,0.3,0.6666666666666666,0.6302158273381294,0.03565692901611328,0.2622114050868017,1.0,0.6506746626686657,0.2622114050868017,0.8488975356679637,1.2488755622188905,0.4497020605648395
2,RACT,0.0,0.4,0.3,0.6666666666666666,0.6302158273381294,0.03393983840942383,0.2622114050868017,1.0,0.6506746626686657,0.2622114050868017,0.8488975356679637,1.2488755622188905,0.4497020605648395
2,RACT,0.025,0.2,0.3,0.6666666666666666,0.6302158273381294,0.03385329246520996,0.1574552774550336,1.0,0.9370314842578711,0.1574552774550336,0.9727626459143969,1.0269865067466266,0.48348510364577135
2,RACT,0.025,0.25,0.3,0.6666666666666666,0.6302158273381294,0.03361701965332031,0.1574552774550336,1.0,0.9370314842578711,0.1574552774550336,0.9727626459143969,1.0269865067466266,0.48348510364577135
2,RACT,0.025,0.3,0.3,0.6666666666666666,0.6302158273381294,0.03271794319152832,0.1574552774550336,1.0,0.9370314842578711,0.1574552774550336,0.9727626459143969,1.0269865067466266,0.48348510364577135
2,RACT,0.025,0.35,0.3,0.6666666666666666,0.6302158273381294,0.03210020065307617,0.1574552774550336,1.0,0.9370314842578711,0.1574552774550336,0.9727626459143969,1.0269865067466266,0.48348510364577135
2,RACT,0.025,0.4,0.3,0.6666666666666666,0.6302158273381294,0.03299403190612793,0.1574552774550336,1.0,0.9370314842578711,0.1574552774550336,0.9727626459143969,1.0269865067466266,0.48348510364577135
2,RACT,0.05,0.2,0.3,0.6614785992217899,0.620639534883721,0.03370308876037598,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.05,0.25,0.3,0.6614785992217899,0.620639534883721,0.03356003761291504,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.05,0.3,0.3,0.6614785992217899,0.620639534883721,0.033377885818481445,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.05,0.35,0.3,0.6614785992217899,0.620639534883721,0.033715009689331055,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.05,0.4,0.3,0.6614785992217899,0.620639534883721,0.032148122787475586,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.075,0.2,0.3,0.6614785992217899,0.620639534883721,0.03341984748840332,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.075,0.25,0.3,0.6614785992217899,0.620639534883721,0.032434940338134766,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.075,0.3,0.3,0.6614785992217899,0.620639534883721,0.03376412391662598,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.075,0.35,0.3,0.6614785992217899,0.620639534883721,0.03339409828186035,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.075,0.4,0.3,0.6614785992217899,0.620639534883721,0.03402996063232422,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.1,0.2,0.3,0.6614785992217899,0.620639534883721,0.03304004669189453,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
2,RACT,0.1,0.25,0.3,0.6614785992217899,0.620639534883721,0.03248786926269531,0.14469921751330242,1.0,0.9862174578866769,0.14469921751330242,0.9941634241245136,1.0643185298621747,0.4854678199709514
