Fold,Method,Alpha,Budget,Accuracy,AUC,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
1,RACT,0.1,0.5,0.6823338735818476,0.7344411964073886,0.5847457627118644,1.964292049407959,0.2730124971175695,1.0,0.8586387434554974,0.2730124971175695,0.9562398703403565,1.5706806282722514,0.44304583878066606
2,Baseline,0.0,0.1,0.6839546191247974,0.7382382223351974,0.6123260437375746,2.1952309608459473,0.3434158174254323,1.0,0.15315315315315314,0.3434158174254323,0.6952998379254457,1.2927927927927927,0.43686099415255136
2,Baseline (OAF),0.0,0.1,0.6823338735818476,0.734769530588036,0.6141732283464567,1.6676287651062012,0.2956181526298735,1.0,0.16740088105726872,0.2956181526298735,0.6936790923824959,1.4625550660792952,0.44942309787082985
2,RACT,0.02,0.1,0.6920583468395461,0.7414262413150314,0.6153846153846154,2.2288928031921387,0.28662641321834104,1.0,0.3051643192488263,0.28662641321834104,0.7601296596434359,1.3145539906103287,0.450411904245163
2,RACT,0.04,0.1,0.6839546191247974,0.7359504744958484,0.5995893223819302,2.01816725730896,0.24077769124965068,1.0,0.3300970873786408,0.24077769124965068,0.7763371150729336,1.3106796116504855,0.46038819149780774
2,RACT,0.06,0.1,0.6612641815235009,0.7322434756820877,0.528216704288939,1.998203992843628,0.2688127952941094,1.0,0.4506172839506173,0.2688127952941094,0.8557536466774717,1.3395061728395061,0.47410714937136833
2,RACT,0.08,0.1,0.6677471636952999,0.7315973987459753,0.5533769063180827,2.0603220462799072,0.200065905112568,1.0,0.4606741573033708,0.200065905112568,0.8444084278768234,1.303370786516854,0.4770483613470673
2,RACT,0.1,0.1,0.653160453808752,0.7291613709540756,0.5091743119266054,2.158540964126587,0.18893653641275795,1.0,0.5483870967741935,0.18893653641275795,0.8865478119935171,1.3096774193548386,0.4839353781280834
2,Baseline,0.0,0.2,0.6839546191247974,0.7426548466361633,0.6107784431137725,2.1702728271484375,0.30360167980950703,1.0,0.39545454545454545,0.30360167980950703,0.7844408427876823,1.3409090909090908,0.4452723162357072
2,Baseline (OAF),0.0,0.2,0.6758508914100486,0.737660989662769,0.6153846153846155,1.8152899742126465,0.296856519200505,1.0,0.401673640167364,0.296856519200505,0.7682333873581848,1.393305439330544,0.44880202253881474
2,RACT,0.02,0.2,0.6904376012965965,0.7400281731909846,0.6232741617357002,1.9792141914367676,0.29845868358878347,1.0,0.4026548672566372,0.29845868358878347,0.7811993517017828,1.3141592920353982,0.4432796309368805
2,RACT,0.04,0.2,0.6952998379254457,0.7436769191662431,0.624,2.0984349250793457,0.2353733473661821,1.0,0.6073059360730594,0.2353733473661821,0.8606158833063209,1.2374429223744292,0.4599241546615067
2,RACT,0.06,0.2,0.6839546191247974,0.7378728181664124,0.5962732919254659,2.0819969177246094,0.2410396906375501,1.0,0.6435643564356436,0.2410396906375501,0.8833063209076175,1.2821782178217822,0.45750347012623205
2,RACT,0.08,0.2,0.6758508914100486,0.7303105405863414,0.5670995670995671,2.0825185775756836,0.21399446857566062,1.0,0.7182320441988951,0.21399446857566062,0.9173419773095624,1.3093922651933703,0.4659168359271705
2,RACT,0.1,0.2,0.6693679092382496,0.726359938993391,0.5526315789473685,2.3831260204315186,0.20985268993440204,1.0,0.72,0.20985268993440204,0.9205834683954619,1.36,0.45338081241258044
2,Baseline,0.0,0.4,0.6952998379254457,0.745398025758346,0.624,2.3211312294006348,0.30450778619076047,1.0,0.7534246575342466,0.30450778619076047,0.9124797406807131,1.3744292237442923,0.4410657648435139
2,Baseline (OAF),0.0,0.4,0.6871961102106969,0.7369142941874259,0.6193293885601577,1.97001314163208,0.2735089246192285,1.0,0.831858407079646,0.2735089246192285,0.9384116693679092,1.5486725663716814,0.44698207819666325
2,RACT,0.02,0.4,0.6823338735818476,0.7394138705304185,0.6048387096774194,2.510794162750244,0.2841600523247786,1.0,0.7953488372093023,0.2841600523247786,0.9286871961102107,1.4325581395348836,0.4484033854771009
2,RACT,0.04,0.4,0.6904376012965965,0.741585112692764,0.6156941649899397,2.4945127964019775,0.24855314832888611,1.0,0.8333333333333334,0.24855314832888611,0.9416531604538088,1.375,0.4560079524324451
2,RACT,0.06,0.4,0.6904376012965965,0.7363158786646331,0.6078028747433265,2.564051866531372,0.26813309613048336,1.0,0.8300970873786407,0.26813309613048336,0.9432739059967585,1.412621359223301,0.44540856760536335
2,RACT,0.08,0.4,0.6871961102106969,0.742204711065921,0.5936842105263159,2.3972132205963135,0.249545955514058,1.0,0.845360824742268,0.249545955514058,0.9513776337115073,1.4742268041237114,0.44936964230712156
2,RACT,0.1,0.4,0.6807131280388979,0.7371526012540248,0.5870020964360587,2.475722074508667,0.2575903675088207,1.0,0.8520408163265306,0.2575903675088207,0.9529983792544571,1.4183673469387754,0.4451180343244158
2,Baseline,0.0,0.5,0.6790923824959482,0.738524190815116,0.6162790697674418,2.4059832096099854,0.3226395239436314,1.0,0.8851063829787233,0.3226395239436314,0.9562398703403565,1.2680851063829788,0.43906376444945794
2,Baseline (OAF),0.0,0.5,0.6888168557536467,0.7346689120488052,0.6307692307692307,1.8454861640930176,0.28441389030225595,1.0,0.8661087866108786,0.28441389030225595,0.9481361426256077,1.4309623430962344,0.4494527758120457
2,RACT,0.02,0.5,0.6855753646677472,0.7358180816810711,0.6150793650793651,2.0728073120117188,0.3337422759759246,1.0,0.8340807174887892,0.3337422759759246,0.940032414910859,1.4035874439461884,0.4452010163674913
2,RACT,0.04,0.5,0.6871961102106969,0.7410820199966107,0.61010101010101,2.1013431549072266,0.2693007300790828,1.0,0.9158878504672897,0.2693007300790828,0.9708265802269044,1.411214953271028,0.44660090754364273
2,RACT,0.06,0.5,0.6839546191247974,0.7386195136417555,0.5995893223819302,2.1742420196533203,0.26616216804343856,1.0,0.8932038834951457,0.26616216804343856,0.9643435980551054,1.4514563106796117,0.45137976103229965
2,RACT,0.08,0.5,0.6807131280388979,0.7368507456363328,0.6099009900990099,2.0346322059631348,0.2812464354897174,1.0,0.9241071428571429,0.2812464354897174,0.9724473257698542,1.4419642857142858,0.4541144246599669
2,RACT,0.1,0.5,0.6888168557536467,0.7418869683104559,0.6129032258064515,2.0232412815093994,0.24597973882931326,1.0,0.9767441860465116,0.24597973882931326,0.9918962722852512,1.4744186046511627,0.4458254908236317
3,Baseline,0.0,0.1,0.653160453808752,0.6908204117946112,0.5884615384615385,2.3004541397094727,0.33052944647494525,1.0,0.12133891213389121,0.33052944647494525,0.659643435980551,1.5230125523012552,0.4454624242590526
3,Baseline (OAF),0.0,0.1,0.6434359805510534,0.6958513387561429,0.5925925925925926,1.9693470001220703,0.31869387451178505,1.0,0.13513513513513514,0.31869387451178505,0.6369529983792545,1.3629343629343629,0.4574816189588073
3,RACT,0.02,0.1,0.6515397082658023,0.6913023216404,0.5742574257425742,2.1926510334014893,0.2610229839344866,1.0,0.33035714285714285,0.2610229839344866,0.7568881685575365,1.4508928571428572,0.4629484312013798
3,RACT,0.04,0.1,0.6515397082658023,0.6907092018301982,0.5776031434184675,2.1030189990997314,0.23084427858105722,1.0,0.3201754385964912,0.23084427858105722,0.7487844408427877,1.3640350877192982,0.4760199305123685
3,RACT,0.06,0.1,0.6693679092382496,0.6935212252160651,0.5968379446640316,2.178946018218994,0.2464137900409459,1.0,0.30666666666666664,0.2464137900409459,0.747163695299838,1.2622222222222221,0.4699710912739948
3,RACT,0.08,0.1,0.6661264181523501,0.6947339433994237,0.5778688524590164,2.2595460414886475,0.19526148024503293,1.0,0.4057971014492754,0.19526148024503293,0.8006482982171799,1.2077294685990339,0.479372866359039
3,RACT,0.1,0.1,0.6580226904376013,0.6910799017115743,0.5481798715203426,2.075780153274536,0.2049969867536442,1.0,0.43548387096774194,0.2049969867536442,0.8298217179902755,1.2688172043010753,0.4868891763802249
3,Baseline,0.0,0.2,0.6515397082658023,0.6879448398576513,0.5951035781544257,2.2086451053619385,0.3550759573525615,1.0,0.328,0.3550759573525615,0.7277147487844409,1.292,0.4606318382125016
3,Baseline (OAF),0.0,0.2,0.6612641815235009,0.6913552787663108,0.6234234234234234,1.7457880973815918,0.295177213901226,1.0,0.3905109489051095,0.295177213901226,0.7293354943273906,1.5182481751824817,0.45073046710387615
3,RACT,0.02,0.2,0.6612641815235009,0.6904550076258261,0.5941747572815534,2.3420228958129883,0.3196246625934137,1.0,0.41452991452991456,0.3196246625934137,0.7779578606158833,1.3461538461538463,0.4472282039769631
3,RACT,0.04,0.2,0.6580226904376013,0.690380867649551,0.5886939571150097,2.1349880695343018,0.29269736010350617,1.0,0.44396551724137934,0.29269736010350617,0.7909238249594813,1.4655172413793103,0.45635531882980257
3,RACT,0.06,0.2,0.646677471636953,0.692843374004406,0.556910569105691,2.1153500080108643,0.21687546706196142,1.0,0.6729857819905213,0.21687546706196142,0.8881685575364667,1.3175355450236967,0.4724186638647157
3,RACT,0.08,0.2,0.6564019448946515,0.6923085070327064,0.5619834710743802,2.0688788890838623,0.2053967176893528,1.0,0.7093596059113301,0.2053967176893528,0.9043760129659644,1.2610837438423645,0.47921055214273106
3,RACT,0.1,0.2,0.6645056726094003,0.6924779698356212,0.5605095541401275,2.1216471195220947,0.19870294468328914,1.0,0.7210526315789474,0.19870294468328914,0.9141004862236629,1.3368421052631578,0.47606781692759265
3,Baseline,0.0,0.4,0.6612641815235009,0.6907356803931537,0.5973025048169557,2.1877219676971436,0.31839923658918856,1.0,0.7310924369747899,0.31839923658918856,0.8962722852512156,1.4621848739495797,0.453571742374142
3,Baseline (OAF),0.0,0.4,0.6628849270664505,0.6921761142179292,0.6090225563909775,1.8719229698181152,0.2805466865812502,1.0,0.7729083665338645,0.2805466865812502,0.9076175040518638,1.5258964143426295,0.4484332228746726
3,RACT,0.02,0.4,0.6580226904376013,0.6905609218776478,0.5870841487279843,2.2109830379486084,0.2993118040892099,1.0,0.7695652173913043,0.2993118040892099,0.9141004862236629,1.4217391304347826,0.4541609745434452
3,RACT,0.04,0.4,0.6547811993517018,0.6905238518895103,0.5831702544031311,2.0880467891693115,0.26780128698241984,1.0,0.8130434782608695,0.26780128698241984,0.9303079416531604,1.4217391304347826,0.45274971513611195
3,RACT,0.06,0.4,0.6482982171799028,0.6865467717336045,0.571992110453649,2.193794012069702,0.22678378973322635,1.0,0.8539823008849557,0.22678378973322635,0.946515397082658,1.3893805309734513,0.4665300379600493
3,RACT,0.08,0.4,0.653160453808752,0.6912864345026266,0.58203125,2.2338998317718506,0.252141656045589,1.0,0.8484848484848485,0.252141656045589,0.9432739059967585,1.5151515151515151,0.4513589989956808
3,RACT,0.1,0.4,0.653160453808752,0.6901266734451789,0.5737051792828685,2.2196109294891357,0.22541143032411118,1.0,0.8914027149321267,0.22541143032411118,0.9611021069692058,1.4705882352941178,0.45388303386071815
3,Baseline,0.0,0.5,0.653160453808752,0.6906085832909676,0.5868725868725868,2.0934219360351562,0.298969959232912,1.0,0.9071729957805907,0.298969959232912,0.9643435980551054,1.5738396624472575,0.45028853864969537
3,Baseline (OAF),0.0,0.5,0.6580226904376013,0.6933676495509236,0.6056074766355141,1.7018768787384033,0.2823476163609617,1.0,0.8740157480314961,0.2823476163609617,0.9481361426256077,1.4645669291338583,0.4524023625774055
3,RACT,0.02,0.5,0.653160453808752,0.6875847314014574,0.5916030534351144,2.0077157020568848,0.3057038085077177,1.0,0.8600823045267489,0.3057038085077177,0.9448946515397083,1.3909465020576133,0.4540216390110256
3,RACT,0.04,0.5,0.6499189627228525,0.6933146924250126,0.5781249999999999,2.305140972137451,0.3105721203428403,1.0,0.8354978354978355,0.3105721203428403,0.9384116693679092,1.41991341991342,0.4501465920685578
3,RACT,0.06,0.5,0.6515397082658023,0.6896659464497542,0.5776031434184675,2.051603078842163,0.2727187383619511,1.0,0.8771929824561403,0.2727187383619511,0.9546191247974068,1.5657894736842106,0.44784883906361467
3,RACT,0.08,0.5,0.6499189627228525,0.6879819098457888,0.5764705882352941,2.0609288215637207,0.26881809888183894,1.0,0.8951965065502183,0.26881809888183894,0.9611021069692058,1.5240174672489082,0.44802687685116915
3,RACT,0.1,0.5,0.6482982171799028,0.6903014319606846,0.5753424657534246,2.2296271324157715,0.2642896059586979,1.0,0.908695652173913,0.2642896059586979,0.9659643435980552,1.5130434782608695,0.44340746712369594
4,Baseline,0.0,0.1,0.6726094003241491,0.7264923318081681,0.6070038910505836,2.5371017456054688,0.3197743377723103,1.0,0.16738197424892703,0.3197743377723103,0.6855753646677472,1.351931330472103,0.431561235363389
4,Baseline (OAF),0.0,0.1,0.6726094003241491,0.7298815878664633,0.6231343283582089,1.7290630340576172,0.2551671804979422,1.0,0.25882352941176473,0.2551671804979422,0.6936790923824959,1.5372549019607844,0.44092000207769355
4,RACT,0.02,0.1,0.6677471636952999,0.7220757075072023,0.5858585858585859,2.0139570236206055,0.25304333992821165,1.0,0.2850467289719626,0.25304333992821165,0.7520259319286872,1.4158878504672898,0.46146560667811726
4,RACT,0.04,0.1,0.6580226904376013,0.7231507371631928,0.5576519916142558,2.093928098678589,0.20855627361486137,1.0,0.3673469387755102,0.20855627361486137,0.7990275526742301,1.2755102040816326,0.47673719411270854
4,RACT,0.06,0.1,0.6580226904376013,0.7085822318251144,0.5501066098081024,2.2450790405273438,0.19210869841691466,1.0,0.4946808510638298,0.19210869841691466,0.8460291734197731,1.196808510638298,0.4659183224354837
4,RACT,0.08,0.1,0.6564019448946515,0.7157208523978987,0.5225225225225226,2.010845184326172,0.19702793685447947,1.0,0.4662576687116564,0.19702793685447947,0.8589951377633711,1.2269938650306749,0.47428316121856084
4,RACT,0.1,0.1,0.640194489465154,0.7139944500932045,0.5022421524663677,2.062270164489746,0.15720302111134138,1.0,0.6181818181818182,0.15720302111134138,0.8978930307941653,1.1575757575757575,0.4811920246836356
4,Baseline,0.0,0.2,0.6677471636952999,0.7281551855617691,0.6124763705103969,2.281708002090454,0.2935898488225899,1.0,0.39919354838709675,0.2935898488225899,0.7585089141004863,1.3830645161290323,0.437330187033977
4,Baseline (OAF),0.0,0.2,0.6774716369529984,0.7256662006439586,0.6090373280943024,2.1429200172424316,0.30989232193344163,1.0,0.37719298245614036,0.30989232193344163,0.7698541329011346,1.4956140350877194,0.4380561329472257
4,RACT,0.02,0.2,0.6645056726094003,0.724400525334689,0.5835010060362174,2.105617046356201,0.27347670524835416,1.0,0.42592592592592593,0.27347670524835416,0.7990275526742301,1.3287037037037037,0.45005299525645154
4,RACT,0.04,0.2,0.6661264181523501,0.7211648449415353,0.5635593220338982,2.275291919708252,0.2369719213647388,1.0,0.643979057591623,0.2369719213647388,0.8897893030794165,1.3403141361256545,0.460932261161691
4,RACT,0.06,0.2,0.6677471636952999,0.7219062447042874,0.5807770961145194,2.073913097381592,0.20062639350904438,1.0,0.7451923076923077,0.20062639350904438,0.9141004862236629,1.2836538461538463,0.46938835997855854
4,RACT,0.08,0.2,0.6726094003241491,0.7149159040840536,0.5756302521008403,2.541987895965576,0.1779799139569876,1.0,0.7948717948717948,0.1779799139569876,0.9351701782820098,1.2153846153846153,0.4660044605692662
4,RACT,0.1,0.2,0.6596434359805511,0.7210112692763938,0.5353982300884956,2.2881078720092773,0.1832522992554571,1.0,0.7426900584795322,0.1832522992554571,0.9286871961102107,1.2573099415204678,0.47074711782663536
4,Baseline,0.0,0.4,0.6645056726094003,0.7269053973902729,0.5900990099009901,2.283982753753662,0.3189762178328256,1.0,0.7410714285714286,0.3189762178328256,0.9059967585089141,1.5044642857142858,0.44262834145477636
4,Baseline (OAF),0.0,0.4,0.6726094003241491,0.7286423911201492,0.6231343283582089,1.9349150657653809,0.2697790700181586,1.0,0.8,0.2697790700181586,0.9173419773095624,1.388235294117647,0.43872364597704566
4,RACT,0.02,0.4,0.6580226904376013,0.7275355871886122,0.5918762088974856,2.4508450031280518,0.26007680912279335,1.0,0.7966101694915254,0.26007680912279335,0.9222042139384117,1.2033898305084745,0.45495608851440905
4,RACT,0.04,0.4,0.6661264181523501,0.7243846381969158,0.5880000000000001,2.2975621223449707,0.24907130835034086,1.0,0.8538812785388128,0.24907130835034086,0.9481361426256077,1.4109589041095891,0.4549315852817015
4,RACT,0.06,0.4,0.6612641815235009,0.7249724622945263,0.5828343313373254,2.268817186355591,0.2704875871286616,1.0,0.8181818181818182,0.2704875871286616,0.9351701782820098,1.3863636363636365,0.44213872852076924
4,RACT,0.08,0.4,0.6580226904376013,0.7178603202846975,0.5481798715203426,2.322049140930176,0.23519766407551593,1.0,0.8924731182795699,0.23519766407551593,0.9675850891410048,1.4516129032258065,0.44923772484045094
4,RACT,0.1,0.4,0.6726094003241491,0.7205505422809694,0.5720338983050848,2.294358968734741,0.2173002539711303,1.0,0.8795811518324608,0.2173002539711303,0.9627228525121556,1.4921465968586387,0.45386222175269997
4,Baseline,0.0,0.5,0.6645056726094003,0.7262963904422979,0.5917159763313609,2.4426751136779785,0.29794549105886864,1.0,0.8628318584070797,0.29794549105886864,0.9497568881685575,1.331858407079646,0.4403462450126844
4,Baseline (OAF),0.0,0.5,0.6709886547811994,0.7257880020335536,0.6162570888468809,1.7776880264282227,0.27700686344284015,1.0,0.8629032258064516,0.27700686344284015,0.9448946515397083,1.3991935483870968,0.437871498170239
4,RACT,0.02,0.5,0.6726094003241491,0.7290448652770716,0.5894308943089431,2.2662320137023926,0.28446427715871253,1.0,0.8767772511848341,0.28446427715871253,0.9578606158833063,1.5308056872037914,0.4423884245561913
4,RACT,0.04,0.5,0.6645056726094003,0.7268948059650906,0.5714285714285713,2.1184117794036865,0.3103206238187815,1.0,0.8415841584158416,0.3103206238187815,0.9481361426256077,1.4603960396039604,0.4378015851898358
4,RACT,0.06,0.5,0.6693679092382496,0.7201851381121843,0.6,2.0758349895477295,0.2713889442367033,1.0,0.8951965065502183,0.2713889442367033,0.9611021069692058,1.3668122270742358,0.44083095029876374
4,RACT,0.08,0.5,0.6709886547811994,0.7254014150144044,0.5865580448065174,2.092297077178955,0.2690731683971393,1.0,0.9285714285714286,0.2690731683971393,0.9756888168557536,1.3333333333333333,0.44436327885115673
4,RACT,0.1,0.5,0.6807131280388979,0.7275461786137943,0.6036217303822937,2.6475160121917725,0.2263532493590884,1.0,0.9351851851851852,0.2263532493590884,0.9773095623987034,1.4305555555555556,0.4450056428947938
5,Baseline,0.0,0.1,0.6353322528363047,0.7059979240806643,0.5490981963927856,2.5032219886779785,0.30718773594730053,1.0,0.16055045871559634,0.30718773594730053,0.7034035656401945,1.3669724770642202,0.44812836432020686
5,Baseline (OAF),0.0,0.1,0.646677471636953,0.7016554397559736,0.5758754863813228,1.9194989204406738,0.262474202676351,1.0,0.21030042918454936,0.262474202676351,0.7017828200972447,1.4763948497854078,0.45114622937715304
5,RACT,0.02,0.1,0.640194489465154,0.7076448906964922,0.5487804878048781,2.2470030784606934,0.260214954192278,1.0,0.23222748815165878,0.260214954192278,0.7374392220421394,1.3649289099526067,0.46302550877108317
5,RACT,0.04,0.1,0.6385737439222042,0.7012000084731401,0.5324947589098533,2.519577980041504,0.25041843762448884,1.0,0.25510204081632654,0.25041843762448884,0.7633711507293355,1.3622448979591837,0.46827296125715995
5,RACT,0.06,0.1,0.6320907617504052,0.7004056515844772,0.528066528066528,2.209846019744873,0.22667190898795617,1.0,0.28,0.22667190898795617,0.766612641815235,1.26,0.4698946149410476
5,RACT,0.08,0.1,0.6239870340356564,0.6971646754787324,0.5166666666666668,2.300445079803467,0.19371661766877904,1.0,0.36180904522613067,0.19371661766877904,0.7941653160453809,1.2914572864321607,0.47001737516088554
5,RACT,0.1,0.1,0.6288492706645057,0.696465641416709,0.47113163972286376,2.143613338470459,0.18750470404117334,1.0,0.4276315789473684,0.18750470404117334,0.8589951377633711,1.256578947368421,0.4901916645240307
5,Baseline,0.0,0.2,0.6337115072933549,0.7020949839010338,0.5603112840466926,2.737887144088745,0.29840129931049997,1.0,0.4291845493562232,0.29840129931049997,0.7844408427876823,1.4163090128755365,0.44383766483019277
5,Baseline (OAF),0.0,0.2,0.6418152350081038,0.7039325961701407,0.5641025641025641,2.0986857414245605,0.2623326838727814,1.0,0.47345132743362833,0.2623326838727814,0.807131280388979,1.4557522123893805,0.45302666895224675
5,RACT,0.02,0.2,0.6256077795786061,0.7002573716319268,0.5314401622718052,2.091295003890991,0.288236184695054,1.0,0.42452830188679247,0.288236184695054,0.8022690437601296,1.4056603773584906,0.45331239839681253
5,RACT,0.04,0.2,0.6288492706645057,0.7054524656837824,0.5373737373737374,2.2387471199035645,0.24758677282305663,1.0,0.5467289719626168,0.24758677282305663,0.8427876823338736,1.3177570093457944,0.4528052934762183
5,RACT,0.06,0.2,0.6337115072933549,0.7002361887815625,0.5368852459016393,2.301276206970215,0.23407843821901886,1.0,0.6135265700483091,0.23407843821901886,0.8703403565640194,1.2946859903381642,0.45920465240517827
5,RACT,0.08,0.2,0.6320907617504052,0.6932405524487375,0.49217002237136465,2.3416130542755127,0.23126462905020326,1.0,0.6626506024096386,0.23126462905020326,0.9092382495948136,1.3373493975903614,0.47092446113605474
5,RACT,0.1,0.2,0.6304700162074555,0.6973765039823758,0.5086206896551725,2.447903871536255,0.2128914616144591,1.0,0.7103825136612022,0.2128914616144591,0.9141004862236629,1.278688524590164,0.4694610953744282
5,Baseline,0.0,0.4,0.6434359805510534,0.70553719708524,0.5785440613026821,2.3537988662719727,0.31455509552480176,1.0,0.7427385892116183,0.31455509552480176,0.899513776337115,1.2655601659751037,0.44581015042232847
5,Baseline (OAF),0.0,0.4,0.6482982171799028,0.7043350703270632,0.604735883424408,2.388650894165039,0.2865063049837622,1.0,0.8544776119402985,0.2865063049837622,0.9367909238249594,1.3507462686567164,0.45030315074296434
5,RACT,0.02,0.4,0.6385737439222042,0.7038372733435011,0.5584158415841584,2.4322690963745117,0.281911785393217,1.0,0.8125,0.281911785393217,0.9319286871961102,1.4285714285714286,0.4497083724597516
