Fold,Method,Alpha,Delta,Budget,Accuracy,F1,Time [s],Cost,Validity,Budget-Validity,Valid-Cost,Recourse,Sparsity,Plausibility
1,RACT,0.1,0.4,0.1,0.6666666666666666,0.611195158850227,0.039917945861816406,0.14231462338637485,1.0,0.3164763458401305,0.14231462338637485,0.7282749675745785,1.0130505709624795,0.491543846264826
1,Baseline,0.0,1.0,0.2,0.6666666666666666,0.6302158273381295,0.03719806671142578,0.2342710711191595,1.0,0.5036710719530103,0.2342710711191595,0.7808041504539559,1.1762114537444934,0.45868020842734475
1,Baseline (OAF),0.0,1.0,0.2,0.6640726329442282,0.6372549019607844,0.030629873275756836,0.23191317248691262,1.0,0.521557719054242,0.23191317248691262,0.7769130998702983,1.1682892906815021,0.45799199230103166
1,RACT,0.0,0.2,0.2,0.5440985732814526,0.03830369357045144,0.03679394721984863,0.10971547164625123,1.0,1.0,0.10971547164625123,1.0,1.0,0.4635235398950222
1,RACT,0.0,0.25,0.2,0.6569390402075227,0.5811559778305622,0.03987002372741699,0.2628890454125054,1.0,0.3898916967509025,0.2628890454125054,0.7808041504539559,1.1931407942238268,0.4647586673646764
1,RACT,0.0,0.3,0.2,0.6569390402075227,0.5811559778305622,0.03805899620056152,0.2628890454125054,1.0,0.3898916967509025,0.2628890454125054,0.7808041504539559,1.1931407942238268,0.4647586673646764
1,RACT,0.0,0.35,0.2,0.6666666666666666,0.6302158273381295,0.03610801696777344,0.2342710711191595,1.0,0.5036710719530103,0.2342710711191595,0.7808041504539559,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.4,0.2,0.6666666666666666,0.6302158273381295,0.036093950271606445,0.2342710711191595,1.0,0.5036710719530103,0.2342710711191595,0.7808041504539559,1.1762114537444934,0.45868020842734475
1,RACT,0.025,0.2,0.2,0.6569390402075227,0.5811559778305622,0.03447914123535156,0.17316464333059295,1.0,0.555956678700361,0.17316464333059295,0.8404669260700389,1.0090252707581226,0.5085822771135271
1,RACT,0.025,0.25,0.2,0.6666666666666666,0.6302158273381295,0.03375697135925293,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.025,0.3,0.2,0.6666666666666666,0.6302158273381295,0.03463435173034668,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.025,0.35,0.2,0.6666666666666666,0.6302158273381295,0.0345158576965332,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.025,0.4,0.2,0.6666666666666666,0.6302158273381295,0.0348968505859375,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.05,0.2,0.2,0.6569390402075227,0.5811559778305622,0.034561872482299805,0.17316464333059295,1.0,0.555956678700361,0.17316464333059295,0.8404669260700389,1.0090252707581226,0.5085822771135271
1,RACT,0.05,0.25,0.2,0.6666666666666666,0.6302158273381295,0.033704280853271484,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.05,0.3,0.2,0.6666666666666666,0.6302158273381295,0.03440594673156738,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.05,0.35,0.2,0.6666666666666666,0.6302158273381295,0.03408408164978027,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.05,0.4,0.2,0.6666666666666666,0.6302158273381295,0.035028934478759766,0.1612794136252102,1.0,0.6387665198237885,0.1612794136252102,0.8404669260700389,1.0234948604992657,0.49494838934682034
1,RACT,0.075,0.2,0.2,0.6601815823605707,0.5676567656765676,0.03589916229248047,0.1773295119612,1.0,0.536779324055666,0.1773295119612,0.8488975356679637,1.0139165009940359,0.509763693179751
1,RACT,0.075,0.25,0.2,0.6699092088197146,0.6198655713218819,0.03565073013305664,0.16364255998429086,1.0,0.6301587301587301,0.16364255998429086,0.8488975356679637,1.0285714285714285,0.4947879512598499
1,RACT,0.075,0.3,0.2,0.6744487678339819,0.6325036603221085,0.036559104919433594,0.16265623568720555,1.0,0.6407914764079148,0.16265623568720555,0.8469520103761349,1.025875190258752,0.49341421631229915
1,RACT,0.075,0.35,0.2,0.6744487678339819,0.6325036603221085,0.03871417045593262,0.16265623568720555,1.0,0.6407914764079148,0.16265623568720555,0.8469520103761349,1.025875190258752,0.49341421631229915
1,RACT,0.075,0.4,0.2,0.6744487678339819,0.6325036603221085,0.03720998764038086,0.16265623568720555,1.0,0.6407914764079148,0.16265623568720555,0.8469520103761349,1.025875190258752,0.49341421631229915
1,RACT,0.1,0.2,0.2,0.6595330739299611,0.5945945945945947,0.031764984130859375,0.20110209374621424,1.0,0.4334470989761092,0.20110209374621424,0.7846952010376135,1.0,0.5219544621014087
1,RACT,0.1,0.25,0.2,0.6595330739299611,0.5945945945945947,0.03243684768676758,0.20110209374621424,1.0,0.4334470989761092,0.20110209374621424,0.7846952010376135,1.0,0.5219544621014087
1,RACT,0.1,0.3,0.2,0.669260700389105,0.6413502109704641,0.030995845794677734,0.18477404657629906,1.0,0.5343618513323983,0.18477404657629906,0.7846952010376135,1.0154277699859748,0.5065506120837535
1,RACT,0.1,0.35,0.2,0.669260700389105,0.6413502109704641,0.02997303009033203,0.18477404657629906,1.0,0.5343618513323983,0.18477404657629906,0.7846952010376135,1.0154277699859748,0.5065506120837535
1,RACT,0.1,0.4,0.2,0.669260700389105,0.6413502109704641,0.03171420097351074,0.18477404657629906,1.0,0.5343618513323983,0.18477404657629906,0.7846952010376135,1.0154277699859748,0.5065506120837535
1,Baseline,0.0,1.0,0.4,0.6666666666666666,0.6302158273381295,0.03554105758666992,0.2342710711191595,1.0,0.8002936857562408,0.2342710711191595,0.9118028534370947,1.1762114537444934,0.45868020842734475
1,Baseline (OAF),0.0,1.0,0.4,0.6640726329442282,0.6372549019607844,0.02860713005065918,0.23191317248691262,1.0,0.8108484005563282,0.23191317248691262,0.9118028534370947,1.1682892906815021,0.45799199230103166
1,RACT,0.0,0.2,0.4,0.6569390402075227,0.5811559778305622,0.03558802604675293,0.2628890454125054,1.0,0.7545126353790613,0.2628890454125054,0.9118028534370947,1.1931407942238268,0.4647586673646764
1,RACT,0.0,0.25,0.4,0.6666666666666666,0.6302158273381295,0.03564786911010742,0.2342710711191595,1.0,0.8002936857562408,0.2342710711191595,0.9118028534370947,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.3,0.4,0.6666666666666666,0.6302158273381295,0.03603100776672363,0.2342710711191595,1.0,0.8002936857562408,0.2342710711191595,0.9118028534370947,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.35,0.4,0.6666666666666666,0.6302158273381295,0.035748958587646484,0.2342710711191595,1.0,0.8002936857562408,0.2342710711191595,0.9118028534370947,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.4,0.4,0.6666666666666666,0.6302158273381295,0.03975486755371094,0.2342710711191595,1.0,0.8002936857562408,0.2342710711191595,0.9118028534370947,1.1762114537444934,0.45868020842734475
1,RACT,0.025,0.2,0.4,0.6666666666666666,0.6302158273381295,0.035941123962402344,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.025,0.25,0.4,0.6666666666666666,0.6302158273381295,0.03625202178955078,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.025,0.3,0.4,0.6666666666666666,0.6302158273381295,0.036071062088012695,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.025,0.35,0.4,0.6666666666666666,0.6302158273381295,0.0365138053894043,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.025,0.4,0.4,0.6666666666666666,0.6302158273381295,0.04004979133605957,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.05,0.2,0.4,0.6666666666666666,0.6302158273381295,0.03655290603637695,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.05,0.25,0.4,0.6666666666666666,0.6302158273381295,0.037930965423583984,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.05,0.3,0.4,0.6666666666666666,0.6302158273381295,0.03674674034118652,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.05,0.35,0.4,0.6666666666666666,0.6302158273381295,0.03543400764465332,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.05,0.4,0.4,0.6666666666666666,0.6302158273381295,0.04103207588195801,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.075,0.2,0.4,0.6666666666666666,0.6302158273381295,0.03408622741699219,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.075,0.25,0.4,0.6666666666666666,0.6302158273381295,0.033573150634765625,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.075,0.3,0.4,0.6666666666666666,0.6302158273381295,0.03356289863586426,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.075,0.35,0.4,0.6666666666666666,0.6302158273381295,0.03473496437072754,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.075,0.4,0.4,0.6666666666666666,0.6302158273381295,0.03455400466918945,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.1,0.2,0.4,0.6666666666666666,0.6302158273381295,0.03338432312011719,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.1,0.25,0.4,0.6666666666666666,0.6302158273381295,0.03485679626464844,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.1,0.3,0.4,0.6666666666666666,0.6302158273381295,0.033566951751708984,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.1,0.35,0.4,0.6666666666666666,0.6302158273381295,0.03445720672607422,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,RACT,0.1,0.4,0.4,0.6666666666666666,0.6302158273381295,0.033921003341674805,0.14508073228113202,1.0,1.0,0.14508073228113202,1.0,1.0176211453744493,0.4962539786018923
1,Baseline,0.0,1.0,0.5,0.6666666666666666,0.6302158273381295,0.03493094444274902,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,Baseline (OAF),0.0,1.0,0.5,0.6640726329442282,0.6372549019607844,0.027747154235839844,0.23191317248691262,1.0,0.9443671766342142,0.23191317248691262,0.9740596627756161,1.1682892906815021,0.45799199230103166
1,RACT,0.0,0.2,0.5,0.6666666666666666,0.6302158273381295,0.035201072692871094,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.25,0.5,0.6666666666666666,0.6302158273381295,0.0358278751373291,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.3,0.5,0.6666666666666666,0.6302158273381295,0.035830020904541016,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.35,0.5,0.6666666666666666,0.6302158273381295,0.03562498092651367,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,RACT,0.0,0.4,0.5,0.6666666666666666,0.6302158273381295,0.03721499443054199,0.2342710711191595,1.0,0.9412628487518355,0.2342710711191595,0.9740596627756161,1.1762114537444934,0.45868020842734475
1,RACT,0.025,0.2,0.5,0.6666666666666666,0.6302158273381295,0.03275179862976074,0.27087650925278534,1.0,0.922173274596182,0.27087650925278534,0.9656290531776913,1.2276064610866373,0.45160179702901937
1,RACT,0.025,0.25,0.5,0.6666666666666666,0.6302158273381295,0.033471107482910156,0.27087650925278534,1.0,0.922173274596182,0.27087650925278534,0.9656290531776913,1.2276064610866373,0.45160179702901937
1,RACT,0.025,0.3,0.5,0.6666666666666666,0.6302158273381295,0.034889936447143555,0.27087650925278534,1.0,0.922173274596182,0.27087650925278534,0.9656290531776913,1.2276064610866373,0.45160179702901937
1,RACT,0.025,0.35,0.5,0.6666666666666666,0.6302158273381295,0.03310275077819824,0.27087650925278534,1.0,0.922173274596182,0.27087650925278534,0.9656290531776913,1.2276064610866373,0.45160179702901937
1,RACT,0.025,0.4,0.5,0.6666666666666666,0.6302158273381295,0.032939910888671875,0.27087650925278534,1.0,0.922173274596182,0.27087650925278534,0.9656290531776913,1.2276064610866373,0.45160179702901937
1,RACT,0.05,0.2,0.5,0.5531776913099871,0.18073721759809752,0.03184795379638672,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.05,0.25,0.5,0.5531776913099871,0.18073721759809752,0.03137993812561035,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.05,0.3,0.5,0.5531776913099871,0.18073721759809752,0.030562162399291992,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.05,0.35,0.5,0.5531776913099871,0.18073721759809752,0.03194403648376465,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.05,0.4,0.5,0.5531776913099871,0.18073721759809752,0.0312960147857666,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.075,0.2,0.5,0.5531776913099871,0.18073721759809752,0.028966188430786133,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.075,0.25,0.5,0.5531776913099871,0.18073721759809752,0.028734207153320312,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.075,0.3,0.5,0.5531776913099871,0.18073721759809752,0.02894306182861328,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.075,0.35,0.5,0.5531776913099871,0.18073721759809752,0.030560970306396484,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.075,0.4,0.5,0.5531776913099871,0.18073721759809752,0.028907060623168945,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.1,0.2,0.5,0.5531776913099871,0.18073721759809752,0.029076099395751953,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.1,0.25,0.5,0.5531776913099871,0.18073721759809752,0.030087947845458984,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.1,0.3,0.5,0.5531776913099871,0.18073721759809752,0.029433012008666992,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.1,0.35,0.5,0.5531776913099871,0.18073721759809752,0.02922964096069336,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
1,RACT,0.1,0.4,0.5,0.5531776913099871,0.18073721759809752,0.028151988983154297,0.10904775743330994,1.0,1.0,0.10904775743330994,1.0,1.0,0.4353213036563775
2,Baseline,0.0,1.0,0.1,0.6686121919584954,0.6090283091048202,0.10257387161254883,0.2568909617081576,1.0,0.2771474878444084,0.2568909617081576,0.7107652399481192,1.2155591572123177,0.4665009436422197
2,Baseline (OAF),0.0,1.0,0.1,0.6686121919584954,0.6125852918877938,0.04786205291748047,0.252866462483261,1.0,0.28298887122416533,0.252866462483261,0.7075226977950713,1.2003179650238474,0.46628554109553216
2,RACT,0.0,0.2,0.1,0.5687418936446174,0.17185554171855544,0.03769397735595703,0.12419692194140744,1.0,0.5309734513274337,0.12419692194140744,0.9656290531776913,1.0265486725663717,0.45614127397757
2,RACT,0.0,0.25,0.1,0.5687418936446174,0.17185554171855544,0.038017988204956055,0.12419692194140744,1.0,0.5309734513274337,0.12419692194140744,0.9656290531776913,1.0265486725663717,0.45614127397757
2,RACT,0.0,0.3,0.1,0.5687418936446174,0.17185554171855544,0.036483049392700195,0.12419692194140744,1.0,0.5309734513274337,0.12419692194140744,0.9656290531776913,1.0265486725663717,0.45614127397757
2,RACT,0.0,0.35,0.1,0.5687418936446174,0.17185554171855544,0.03794598579406738,0.12419692194140744,1.0,0.5309734513274337,0.12419692194140744,0.9656290531776913,1.0265486725663717,0.45614127397757
2,RACT,0.0,0.4,0.1,0.6686121919584954,0.6090283091048202,0.03872227668762207,0.2568909617081576,1.0,0.2771474878444084,0.2568909617081576,0.7107652399481192,1.2155591572123177,0.4665009436422197
2,RACT,0.025,0.2,0.1,0.559662775616083,0.07619047619047618,0.03939485549926758,0.1035126846220432,1.0,0.7555555555555555,0.1035126846220432,0.9928664072632944,1.0444444444444445,0.5153586954575454
2,RACT,0.025,0.25,0.1,0.6556420233463035,0.5593360995850621,0.03872084617614746,0.1505826354130107,1.0,0.44271844660194176,0.1505826354130107,0.8138780804150454,1.025242718446602,0.5143032448062299
2,RACT,0.025,0.3,0.1,0.6666666666666666,0.6003110419906688,0.04002714157104492,0.14793488423182724,1.0,0.4412751677852349,0.14793488423182724,0.7840466926070039,1.0402684563758389,0.5034403509056976
2,RACT,0.025,0.35,0.1,0.6666666666666666,0.6003110419906688,0.038970232009887695,0.14793488423182724,1.0,0.4412751677852349,0.14793488423182724,0.7840466926070039,1.0402684563758389,0.5034403509056976
2,RACT,0.025,0.4,0.1,0.6666666666666666,0.6003110419906688,0.03917694091796875,0.14793488423182724,1.0,0.4412751677852349,0.14793488423182724,0.7840466926070039,1.0402684563758389,0.5034403509056976
2,RACT,0.05,0.2,0.1,0.6491569390402075,0.5372112917023096,0.04237103462219238,0.14335010458274958,1.0,0.46764091858037576,0.14335010458274958,0.8346303501945526,1.0146137787056368,0.5152745534986837
2,RACT,0.05,0.25,0.1,0.6634241245136187,0.5864541832669322,0.04112672805786133,0.1408139761133668,1.0,0.4672566371681416,0.1408139761133668,0.804798962386511,1.0353982300884956,0.5040293711105237
2,RACT,0.05,0.3,0.1,0.6673151750972762,0.6013986013986014,0.04124903678894043,0.14157081998137105,1.0,0.45896147403685095,0.14157081998137105,0.7905317769130998,1.035175879396985,0.5013281292574493
2,RACT,0.05,0.35,0.1,0.6673151750972762,0.6013986013986014,0.03938007354736328,0.14157081998137105,1.0,0.45896147403685095,0.14157081998137105,0.7905317769130998,1.035175879396985,0.5013281292574493
2,RACT,0.05,0.4,0.1,0.6673151750972762,0.6013986013986014,0.04006505012512207,0.14157081998137105,1.0,0.45896147403685095,0.14157081998137105,0.7905317769130998,1.035175879396985,0.5013281292574493
2,RACT,0.075,0.2,0.1,0.5538261997405967,0.017142857142857144,0.03929400444030762,0.05088762800836109,1.0,0.9,0.05088762800836109,0.9993514915693904,1.0,0.5726303219591766
2,RACT,0.075,0.25,0.1,0.6562905317769131,0.5350877192982457,0.0377810001373291,0.14247834547553423,1.0,0.37777777777777777,0.14247834547553423,0.8184176394293126,1.0177777777777777,0.524722124080468
2,RACT,0.075,0.3,0.1,0.6686121919584954,0.582857142857143,0.037506103515625,0.14104301713357584,1.0,0.394392523364486,0.14104301713357584,0.7898832684824902,1.0373831775700935,0.5117793881003937
2,RACT,0.075,0.35,0.1,0.6686121919584954,0.582857142857143,0.037835121154785156,0.14104301713357584,1.0,0.394392523364486,0.14104301713357584,0.7898832684824902,1.0373831775700935,0.5117793881003937
2,RACT,0.075,0.4,0.1,0.6686121919584954,0.582857142857143,0.037934303283691406,0.14104301713357584,1.0,0.394392523364486,0.14104301713357584,0.7898832684824902,1.0373831775700935,0.5117793881003937
2,RACT,0.1,0.2,0.1,0.5570687418936446,0.033946251768033946,0.03778719902038574,0.055717973546589424,1.0,0.9411764705882353,0.055717973546589424,0.9993514915693904,1.0588235294117647,0.5550949366660863
2,RACT,0.1,0.25,0.1,0.6562905317769131,0.5318021201413428,0.03876996040344238,0.1350776808902515,1.0,0.38461538461538464,0.1350776808902515,0.8236057068741893,1.0158371040723981,0.5225829279767773
2,RACT,0.1,0.3,0.1,0.6718547341115434,0.5892857142857143,0.03648996353149414,0.15167251740227228,1.0,0.3874538745387454,0.15167251740227228,0.7846952010376135,1.033210332103321,0.5122908332280409
2,RACT,0.1,0.35,0.1,0.6718547341115434,0.5892857142857143,0.03598594665527344,0.15167251740227228,1.0,0.3874538745387454,0.15167251740227228,0.7846952010376135,1.033210332103321,0.5122908332280409
2,RACT,0.1,0.4,0.1,0.6718547341115434,0.5892857142857143,0.03772902488708496,0.15167251740227228,1.0,0.3874538745387454,0.15167251740227228,0.7846952010376135,1.033210332103321,0.5122908332280409
2,Baseline,0.0,1.0,0.2,0.6686121919584954,0.6090283091048202,0.03766489028930664,0.2568909617081576,1.0,0.42625607779578606,0.2568909617081576,0.7704280155642024,1.2155591572123177,0.4665009436422197
2,Baseline (OAF),0.0,1.0,0.2,0.6686121919584954,0.6125852918877938,0.02986288070678711,0.252866462483261,1.0,0.4419713831478537,0.252866462483261,0.7723735408560312,1.2003179650238474,0.46628554109553216
2,RACT,0.0,0.2,0.2,0.5577172503242542,0.055401662049861494,0.0393221378326416,0.10672245046595397,1.0,0.84375,0.10672245046595397,0.996757457846952,1.03125,0.5182390838524713
2,RACT,0.0,0.25,0.2,0.5577172503242542,0.055401662049861494,0.03861403465270996,0.10672245046595397,1.0,0.84375,0.10672245046595397,0.996757457846952,1.03125,0.5182390838524713
